-5.145820118362671280e+00,2.613472090949186200e+00,-5.012166119310364820e+00,7.018687566433009728e+00,-3.953434608657583560e+00,-9.186247066449741538e+00,5.108905344354987221e+00,-2.727711392606023022e+00,4.141051155050143429e+00,3.483600928784017281e+00
7.892260618204892886e+00,9.062238938645876374e+00,-5.209053442324270700e-01,1.194672665766138842e+00,-9.213856394436071184e+00,-9.149418067047498937e+00,5.421186287161671835e+00,8.816350596822827512e+00,6.813146956328099968e+00,-9.509806084601638787e+00
-2.278794033106815498e+00,3.383167035601486461e-01,5.185085655718221886e+00,-8.482269772173328448e+00,9.191630623388922672e+00,-1.009867629649487064e+01,7.189051013331934747e+00,-9.240178077878105078e-01,-1.324045619365322946e+00,-8.474084185283430770e+00
-3.846296237703776377e+00,-5.097113453482082335e+00,-7.729778254840060647e+00,-7.798501955454954171e+00,-5.776844499685917178e+00,8.025632914737725443e+00,5.816723746424234065e+00,-1.737985017890417927e+00,-7.725053394763423675e-01,1.017590724857350803e+00
-4.750237588483276596e+00,2.775496353058812815e+00,-4.832514001025485229e+00,8.267356333796648471e+00,-2.253330054668111870e+00,-7.214570917484880219e+00,5.978920877153510283e+00,-1.816597093893930648e+00,3.736868357155797238e+00,3.952321780888365943e+00
6.340239125399420139e+00,6.070040771576802108e+00,5.059360164490756873e+00,1.672260691505333963e+00,-6.076232421018096908e+00,-2.850715099005024733e+00,6.023450653730103355e+00,9.729135775792373764e+00,-6.773968003552082173e+00,-8.143594560026079066e+00
-5.097841090675082398e+00,-9.655605867629557526e-01,-8.132839639436939549e+00,7.889774936352764279e+00,1.068361437557281413e+01,-5.088593175039863858e+00,3.783230774297776655e-01,-6.674436079997811078e+00,-4.697088794138396750e+00,6.822059464122194328e-01
7.030295823033553049e+00,6.828489989289824535e+00,5.018512616031507889e+00,3.219394049090533727e+00,-7.162759274821557831e+00,-2.261649627051640632e+00,5.411742466031488341e+00,1.021785830413087481e+01,-6.780344451233392356e+00,-6.909287825500660674e+00
-5.131237742820704106e+00,-4.048373986399123048e+00,-8.134324141955389109e+00,-1.029324367317443212e+01,-6.929218754132495661e+00,7.877198395035751588e+00,5.836069226335918181e+00,-3.708892470354167026e-01,5.685150309212545494e-01,2.503620847349843803e+00
5.824747130786143146e+00,7.414349745129572788e+00,5.948283433830685141e+00,2.880498958922345309e+00,-5.288094862432185295e+00,1.753296795527741203e-01,4.672704160504752124e+00,9.284216709491934338e+00,-7.925879977482270355e+00,-6.495575724082861768e+00
-5.057719068016434782e+00,1.608376887426986146e+00,-4.943145553747516630e+00,7.195907951943937952e+00,-3.197480458681196236e+00,-8.511567870429365357e+00,6.493804731481249704e+00,-3.093718946433070549e+00,3.154623137834024149e+00,4.539570794884152605e+00
-6.685470636838588554e+00,-8.993345155437316718e-01,-7.352342146052905036e+00,9.268749576672218993e+00,1.033177869930502801e+01,-7.665791419846282650e+00,1.941688215057093325e+00,-4.519540083652404228e+00,-2.564155688349039064e+00,-2.852739662873404747e-01
-2.671732352354794227e+00,-8.160559604984352067e-01,7.436251921540183218e+00,-9.323442207366170464e+00,1.029173334515667548e+01,-8.454501495158327273e+00,7.671631264678680395e+00,-2.022085231786535653e-01,-5.259484690832405551e-01,-6.572779252184377086e+00
-2.968386779157034527e-01,8.097921200220056903e+00,-4.416772334698819136e-01,5.408397383908466693e+00,9.885402442151120184e+00,-5.103617470094671482e+00,-6.391823095786461018e+00,-5.983800372114761679e+00,9.208511896021228438e+00,5.254417947722706650e+00
1.717045721788757362e+00,7.457379398545145754e+00,-7.403929066727547692e+00,-7.755831273153388494e+00,2.996601253913445007e+00,-1.169759389961152252e+01,-8.859130602512038877e+00,7.115838934782980019e+00,4.215056372697045362e+00,-8.199547444478353375e-01
-6.701827682217194493e+00,-2.328736009583360467e+00,-2.614955143740567145e+00,3.158951699321576712e+00,-4.437469182431581949e+00,8.199850401533790745e+00,7.915169244413982952e+00,-6.962983270330086683e+00,-8.296579581856494912e+00,-3.418004223287903542e+00
5.485230378831010833e-01,5.929962324349638436e+00,-7.651272623581196974e+00,2.096717049912348863e+00,-3.637509139968303273e+00,9.240749406881304751e+00,1.282052698700297144e+00,-7.296944552529585515e+00,7.336470811465042097e+00,2.455127149770412132e+00
-5.957574082890944034e+00,-1.852489884688967248e+00,-2.049606249655629320e+00,2.635752537978353072e+00,-5.670717986050460624e+00,9.311117861523838357e+00,6.723041433011492707e+00,-8.811385730851359455e+00,-8.123162029923335581e+00,-1.505931964998524331e+00
3.754313978756039560e+00,6.960442202687983304e+00,-4.718384993308117004e+00,-9.735774775868041075e+00,2.986226401895097027e+00,-1.018028238215663883e+01,-7.336210069876393014e+00,7.672437663527206908e+00,4.531973907842952620e+00,-1.206605688739553983e+00
-2.496461988171261304e+00,-9.637161462944622059e+00,2.651786736218095797e+00,-8.896583562865455264e+00,1.342879594986887248e+00,1.009977467988526989e+01,-5.315085686021237876e+00,-7.281341019657737945e+00,7.337320084575399193e+00,-2.855173680823224203e+00
-3.675179808961406724e+00,1.757977228719383445e-01,6.852045259870134686e+00,-9.058800384824595042e+00,1.043696279544420413e+01,-9.655324379198308549e+00,7.074819323944577576e+00,2.585310462416271493e-01,-1.106073238638637379e+00,-1.005512729457323218e+01
8.264031213204944493e+00,8.493976608902462644e+00,-2.254168506785613424e+00,8.240459941159282709e-01,-8.552381798529124168e+00,-7.086719340939927392e+00,2.303447398869725493e+00,8.103745042987529956e+00,7.381046400936472907e+00,-1.048959521755751823e+01
3.241544975708749554e+00,7.445615186947700082e+00,-5.723544763382721001e+00,-9.647226510362202134e+00,5.181143075266482434e+00,-1.113984744516634073e+01,-7.493090266930492405e+00,8.173753788163692136e+00,6.361356576002068053e+00,-2.634587722212621941e+00
3.540260225440184705e+00,-1.894712639290011547e+00,3.742526683745254878e+00,3.298144132331163103e+00,6.721974481503780297e+00,8.929594589584571196e+00,-7.859747647532591586e+00,1.337573236229554485e+00,6.779856768647945842e+00,-6.751603996825131127e+00
-1.000442176155231788e+00,9.616028431771729501e+00,-2.528449745501241130e-01,7.057219687988358636e+00,9.633569106980186092e+00,-5.578048617292072464e+00,-5.466880126373460769e+00,-5.142746545312750328e+00,7.937198757161610274e+00,4.125067522134366449e+00
-4.455059760433650595e-01,9.247812705325641147e+00,-6.185379442608842648e-01,-2.532038315423511765e+00,-7.183803545900264709e+00,2.264752488967699762e+00,6.912685148482737851e+00,-7.273435228791427676e+00,-2.808047760235655055e+00,5.363050801612789797e+00
-3.224596677872872075e+00,3.100881544585076810e-01,6.869149093263207106e+00,-1.051952951881302312e+01,9.823175977567700556e+00,-8.841885250055018020e+00,9.019657167085025407e+00,-4.100664921525692952e-01,-5.560929933616949317e-01,-8.561721475488822009e+00
-7.924677138971009782e+00,1.079031429174280099e+01,8.035138965511420039e+00,-1.627997065462763793e+00,-2.436326920305623034e+00,-3.470879533075014844e+00,1.551671228407794478e+00,5.194670663753671924e+00,1.494065115053860193e+00,4.049521140576334055e+00
-4.986665840488561763e+00,-8.076355316864545220e-01,-5.034264628514984352e+00,9.288066179131362787e+00,1.027744905675022835e+01,-7.524379768153179882e+00,9.624158814628154257e-01,-6.090622791924449331e+00,-3.110261935543473300e+00,2.429834022607124666e+00
2.711644878560842908e+00,-4.156026812585014163e-01,3.306979108516671317e+00,3.778167915461143611e+00,7.839572288378882092e+00,7.282298895452616883e+00,-6.124234697551390383e+00,1.411170873423970296e-01,9.676115697182282815e+00,-5.288839499782193698e+00
6.861872580786840814e-01,4.855976455854972507e+00,5.408758259913054367e+00,-2.437118029725620527e+00,-8.413300732658106185e+00,4.208974776100454562e+00,-5.870614774750567477e+00,-2.984001030416489897e-01,-9.595718107865252477e+00,-2.442077254971786182e+00
-6.057552790995310410e+00,-2.111672290005119912e-01,-7.499537931076374342e+00,8.581231328817089832e+00,1.015742940751303180e+01,-9.272821795754719432e+00,1.383985136540282213e+00,-6.451928347362541061e+00,-3.814084198789565949e+00,3.273938638866851658e+00
-6.240291016553737080e+00,-1.322619932134013743e-01,-7.269362108319366023e+00,7.314199246857572945e+00,8.356985052576732187e+00,-6.203865403063993256e+00,1.542363298936466620e-02,-5.861812933571309614e+00,-3.775397635693309883e+00,3.735641358657142419e+00
2.294865381717103858e-02,-9.619564683675704941e+00,3.164948651969201165e+00,-8.949524890828861601e+00,6.195616002596820993e-01,8.468442343185714094e+00,-5.173940411620177926e+00,-6.815281317014849627e+00,8.029107724290794224e+00,-2.542589990238692366e+00
-1.482927783183586090e+00,-9.395890627372031290e+00,5.115530941080531413e+00,-9.506088589104992437e+00,5.043183159368933577e-01,9.131608785623612334e+00,-4.125154352873903640e+00,-6.763771526394205758e+00,7.073187247398376343e+00,-5.951432671607546965e+00
5.181570510948295905e+00,-7.993617294929270756e+00,-9.933244625555175844e+00,-6.521651318313264944e+00,-8.937172655104152597e+00,-9.076750296305929666e+00,-4.792231228135792165e+00,3.586037613223731491e+00,-9.937772943953214977e+00,7.981156489592009962e+00
5.730082250861245008e+00,7.246649513515756702e+00,5.805007455180837717e+00,3.959953583908927932e+00,-4.899835798038402856e+00,-1.028268958998775684e+00,4.925980309477774988e+00,1.043372886698372426e+01,-8.722445001288445354e+00,-7.504015696395292423e+00
5.397374099305426220e+00,-8.374746721581548314e+00,-1.073308786025218886e+01,-7.586816083516766618e+00,-9.013351453107540934e+00,-9.494376776025935882e+00,-3.904337737796098828e+00,3.222104161303487757e+00,-1.047491739214937034e+01,8.622355841173659385e+00
-6.828300033111442957e+00,-2.192064890481796979e+00,-2.279182876361875554e+00,3.782350944076052102e+00,-6.622914288501250191e+00,1.104795242473974071e+01,7.043143786547084062e+00,-8.524220193845428284e+00,-7.502040912587798260e+00,-2.161565349624131827e+00
6.976401598251247282e-02,7.154194491402058098e+00,-8.955134070970294236e-01,-1.884531967262154772e+00,-9.867145431091941532e+00,1.841884274233034358e+00,8.377173736247687685e+00,-7.607819552516460249e+00,-3.245670155880809649e+00,7.049197061602948011e+00
-3.575403799704239827e+00,1.296518566989057764e+00,6.432855426015636979e+00,-8.966635195629956812e+00,8.777074834379321899e+00,-9.167523786728940749e+00,9.002081656163028356e+00,-1.412102442959294324e+00,-5.740084142766257447e-01,-9.038804277106580187e+00
-9.173833334518922911e+00,2.225922562594317533e+00,-1.026880718762192046e+01,-3.680402258598636234e-01,-8.083608156949001255e+00,6.154389755021688835e+00,2.882195360004413232e+00,-5.982103168432479912e+00,-6.710052998685748449e+00,-4.771158929970770179e-01
-6.016685668805906495e+00,-4.561851420271585411e+00,-8.124651449260635871e+00,-9.327078293132744946e+00,-7.083242902986837564e+00,8.827975547183303462e+00,4.633605829746817228e+00,-1.089964385186074303e+00,8.791544965974973369e-01,2.695075912920974925e+00
8.143045973000209159e+00,9.728273230956940409e+00,-2.247059503476952713e+00,-1.059177604726447841e+00,-7.832432823209879658e+00,-9.784827825245908883e+00,3.942980974274559181e+00,7.189293651877304292e+00,6.308827876733477780e+00,-9.025710724348083858e+00
-3.737498074530678061e+00,-1.018801689982056224e+01,4.129462280720838763e+00,-1.023519573596116494e+01,4.010945789137716488e-01,1.104189536109719505e+01,-4.685863842451675865e+00,-7.335246229172478927e+00,8.692060117976051714e+00,-5.952855056750033569e+00
-8.102552035346020531e+00,7.351736853291873430e+00,8.011033003285559673e+00,-1.252429350128864805e+00,-2.699288349088466710e+00,-5.175676288271704450e+00,1.616373378329071242e+00,7.333003626778782369e+00,-2.171247027523937057e-01,2.135632606002737077e+00
-6.812249283133915867e+00,-1.113492026854410177e-01,-1.495850697977395116e+00,4.103904921135190342e+00,-6.215391240257717165e+00,1.113911993363483077e+01,6.102183691025573786e+00,-1.024385532631802675e+01,-8.067342288427498787e+00,-2.673408709029339914e+00
1.207758536651527326e+00,8.013396692103009755e+00,-3.084365794119968918e+00,-2.276581045034382633e+00,-7.397332326848396811e+00,8.452366465851224309e-01,8.305654977798807792e+00,-7.580379849302826045e+00,-3.793845829557551674e+00,7.669712263990403400e+00
3.818466486430366569e+00,-8.023458404854677539e+00,-8.581169710122610539e+00,-4.792788297311743051e+00,-8.939139661433063822e+00,-7.887642201931112318e+00,-4.593916624750198352e+00,4.248019986469150133e+00,-1.182100285180023569e+01,9.588116989308717919e+00
-5.140658226830249866e+00,2.204186682346123582e+00,-5.640559996577932722e+00,6.292024665408367134e+00,-2.143703370872588110e+00,-8.917299637887914798e+00,6.515222881522314324e+00,-1.946130178183619108e+00,2.114482588446400246e+00,3.996332961451086518e+00
-3.294963222243118661e+00,3.610188484051772839e+00,-4.709819332557001914e+00,6.865945043340311749e+00,-2.666531076907521225e+00,-8.769031814203525954e+00,5.449202466503378695e+00,-2.687577564007968878e+00,4.341539973278402798e+00,4.054062290246905675e+00
-5.095200489766201990e+00,-3.935268508975239943e+00,-8.569078660169777706e+00,-8.875723051786811979e+00,-6.878487157842259059e+00,7.415185666885055760e+00,3.612823769107782024e+00,-1.070961091853578573e+00,1.960424787474086106e+00,2.170002472532968074e+00
3.380874261177742923e+00,4.074379326121724709e+00,4.306141228830197676e+00,3.853126865504370002e+00,7.866142728825620267e+00,-1.031106459497715555e+01,5.984148383164023421e+00,-7.526329022123166013e+00,3.855526915518606490e+00,-8.924478742938822151e+00
-6.692994635195598230e-01,6.552653878701194756e+00,4.918162304033987908e+00,-7.867556180987242964e-01,-7.994787716695565649e+00,3.930714583205174861e+00,-3.968775475639227501e+00,1.732821908534890820e+00,-1.043841005305632663e+01,-4.440932040909309819e+00
8.198449648004082491e+00,-1.084469469195398261e+01,-8.995089912806671251e+00,6.673144519679796716e+00,-7.145844079550925265e+00,5.102756103918178354e+00,7.370806601440007100e+00,-6.978469171458939968e+00,-6.948518748707416037e+00,-3.819252716465855624e+00
5.306642578795065290e+00,-8.045440354578824227e+00,-8.580080429803668807e+00,-5.604311772538451919e+00,-7.646945728034152623e+00,-9.916553572837823793e+00,-6.455775636894390601e+00,4.723591359989785410e+00,-1.064201284577720408e+01,9.165038607481314159e+00
3.412588150034507883e+00,-2.580553425848086668e+00,3.383552538046227021e+00,4.475274320934930827e+00,7.926446694067784904e+00,8.366629644395372267e+00,-7.883207135874375382e+00,-1.686422390510442959e+00,7.179184864935390209e+00,-3.886423079594610641e+00
-2.116482073731258851e+00,-7.671304958516913075e+00,4.649152986922294950e+00,-8.283290074434050965e+00,-1.986127052100221668e-01,7.775740076548081525e+00,-4.061482380490585520e+00,-5.725602434739053059e+00,8.831431600503700352e+00,-5.408154800999913192e+00
3.725543723724794032e-01,4.521794771674564117e+00,-7.529268443951904644e+00,3.001444542973744856e+00,-3.118602235168267622e+00,8.248505580276299654e+00,-1.003546308003943288e+00,-7.153622255931256113e+00,7.372181876487461594e+00,3.516974525434473087e+00
-4.712109116166691258e+00,-4.016154701640359370e+00,-8.805878324527052214e+00,-8.871031409226656450e+00,-6.390841951544540045e+00,8.609233559367590161e+00,6.166744688599722579e+00,-2.145599119078397399e-01,1.537496148079342539e+00,2.394184264863626677e+00
8.773136447593657961e-01,4.615001439868381183e+00,-6.459939245097772620e+00,3.858540195213854496e+00,-3.896279794024235077e+00,7.546001435138611768e+00,1.788475392508611650e+00,-6.299826327489677524e+00,8.096611106816359538e+00,2.836332222072866394e+00
-5.023155317353297455e+00,-1.295725600831889368e+00,-6.812022723150900738e+00,8.803822812844540380e+00,1.092143572170022381e+01,-5.934969373771745715e+00,2.670861963857593668e+00,-5.325485836943596674e+00,-3.989050410171888217e+00,2.111555785028152776e+00
-6.736315548301208267e+00,8.610668402217319439e+00,8.567601687610620687e+00,-1.045198631070598072e+00,-3.183798238695018767e+00,-4.877279217717660487e+00,-1.506391768235892048e+00,6.058844406248751646e+00,-4.096910167838441197e-02,3.466263228816243380e+00
-9.622199284782733120e-01,4.523153937780996614e+00,3.194502727364834094e+00,-2.064330350633086120e+00,-8.319716769196872974e+00,4.788606646103757747e+00,-7.369105405361079164e+00,1.140037734981013351e+00,-8.562377634576201046e+00,-2.210184281530637396e+00
7.147134657704888205e+00,-9.299072208168915665e+00,-8.324284339465942040e+00,7.559632649235791924e+00,-7.992719713599113263e+00,1.850104340597137131e+00,6.562760247281831383e+00,-7.343544046832494843e+00,-5.363003239831538593e+00,-4.358769542081131654e+00
-7.914368280236048214e+00,3.231742938056256786e+00,-9.376517904217866572e+00,-1.235569935389311480e+00,-6.476795470603842197e+00,5.839928881231788438e+00,1.471136905929038008e+00,-3.613188227875311576e+00,-3.427619171210108284e+00,-7.011294842838394770e-02
-5.123533869690341191e+00,-3.466590625454724073e-01,-8.405014539727718059e+00,9.084386491156124066e+00,8.716803726086260085e+00,-8.596998712997820036e+00,2.210510784431959586e+00,-5.981220247717287997e+00,-2.589215593323669573e+00,2.811462253230097463e+00
4.218689122130740543e+00,4.174848227449321492e+00,3.680242588487556699e+00,5.013184254008525187e+00,8.204421927530601621e+00,-8.587567683291483789e+00,5.088806889766831709e+00,-9.170317883489245148e+00,5.002755973367234432e+00,-9.930927427672788355e+00
-1.088256243393449951e+00,3.106850526052660211e+00,5.313686776978300941e+00,-4.102203189515813975e+00,-8.981438699956711957e+00,4.371911084723148377e+00,-5.644578037720829222e+00,1.754587615136660617e+00,-8.364657760157763633e+00,-1.172618209572938275e+00
7.875524214223253772e+00,6.772267606038260723e+00,4.926032437244551865e+00,4.337871501818937325e+00,-5.033360385185008390e+00,7.598634305137335065e-01,5.372340358439900321e+00,9.086805537001271915e+00,-6.817192199183383039e+00,-7.463453635660317609e+00
7.658772885670450670e-01,1.017054048603899474e+01,-1.625379582023663172e+00,6.067294619356751184e+00,1.120237242153958412e+01,-5.915284517487861216e+00,-6.655169023090801161e+00,-5.150192104021197537e+00,9.652417258664565125e+00,2.158165122727764285e+00
6.218277691849075417e+00,-7.579920539107381394e+00,-1.071595514295347940e+01,-7.143079116180414800e+00,-8.703922588598921095e+00,-8.304158496423569957e+00,-5.445809170820702150e+00,4.271218270861252719e+00,-9.807855025673630323e+00,1.054555305508643315e+01
-3.464557058320282934e+00,-8.185609101939128607e+00,4.968501653142327612e+00,-6.762388050678058704e+00,4.470879927738355963e-01,8.993806170418487511e+00,-3.504038674133689302e+00,-6.156539414952876932e+00,8.113652579774468521e+00,-4.543260427888763608e+00
-1.143363652652803930e+00,-1.051279510184458132e+01,-7.197040237400028850e+00,9.896340290082950020e+00,-8.699018802454181909e+00,2.198318686314652659e+00,-4.965954393475211504e+00,-2.043380998983886698e+00,-4.806290248206258831e+00,-9.246984826462748330e+00
5.981096752157147201e+00,8.559713501194162077e+00,-7.125990397636766893e+00,-7.980572628652333300e+00,5.880641145777118162e+00,-7.600930727279306964e+00,-9.157334150977014531e+00,9.984457836912040918e+00,3.899438464624312761e+00,3.775867522120637254e-01
1.989481873487740193e+00,5.370503802448751252e+00,-8.435578034799977587e+00,4.045119567723189924e+00,-4.718790618358338129e+00,8.849658190293121507e+00,1.014069087772965672e+00,-8.742734194792678437e+00,5.898052399730673301e+00,1.940475325939181372e+00
4.883680211891825884e+00,-8.563201643327911228e+00,-1.154027514889454231e+01,-6.497738820483573541e+00,-8.093148500649588684e+00,-8.800456062426983195e+00,-5.307226817114258921e+00,5.003388234277343471e+00,-9.619599194867793912e+00,1.019951663142410148e+01
3.760638448516631982e+00,-1.382122335072907049e+00,7.016376196379857433e+00,5.562110075880419835e+00,7.522229561611369242e+00,7.110484463698237612e+00,-5.826797250206472434e+00,-1.243984560033781772e+00,8.572749870142745365e+00,-6.247609294877438657e+00
9.456889829067119280e+00,9.957139919256910332e+00,-2.099216629315455496e+00,7.806993955037769828e-01,-6.558485715781917413e+00,-1.063074284631658628e+01,3.268731880240492327e+00,6.222221870600233018e+00,6.415356735330611571e+00,-1.026977059194993736e+01
-2.916049422075696285e+00,-8.517522768333734007e+00,5.509293048880346433e+00,-7.982209897516177932e+00,9.193138397109268389e-02,8.602711756135732912e+00,-3.440181783196265997e+00,-7.695921562080684453e+00,7.216784641073983764e+00,-4.927655109251074528e+00
1.562844528314111248e+00,5.143482448675793073e+00,-4.948872730503072859e+00,5.301438947021365422e+00,-4.231085532629588641e+00,9.154317047620239123e+00,-1.497324344297259247e+00,-7.368678307638670155e+00,4.520314090570504817e+00,4.016115199047476381e+00
6.853885286089782980e+00,7.645947266418454902e+00,-9.238934475636704224e-01,1.391369034559816864e+00,-6.870393878996866377e+00,-9.306151240378099487e+00,3.677664001535471794e+00,7.251298614122619668e+00,7.401775362011530746e+00,-8.971586872984921968e+00
8.276083064694640612e+00,6.453703823521466987e+00,5.199181516794202373e+00,3.702163089950866848e+00,-5.878418871420853620e+00,-1.860193532048609599e+00,3.717949545682264656e+00,8.436604280050023164e+00,-8.010479051437464193e+00,-6.040464116373835068e+00
-4.495526754954899395e+00,-3.614879851508135289e+00,-9.184154080891991256e+00,-8.421674852309147141e+00,-6.382257225757260954e+00,9.242427355647405918e+00,3.716869201457233540e+00,6.901542245080238835e-01,1.186210654866670211e+00,1.163491240083043277e+00
-8.696473312560073499e-01,8.793054188722985387e+00,-8.326230824643103823e-01,-2.521460304545816378e+00,-8.927721454336282392e+00,3.885249498382226996e+00,8.763391537679865451e+00,-6.728724510700104133e+00,-8.525752599813622989e-01,7.202277397381184443e+00
-3.807936951070520770e-01,5.688642433449496494e+00,-3.878462129570738437e+00,2.687770452409325106e+00,-5.427451183363705134e+00,9.054588528422625515e+00,-4.491250074537301851e-01,-6.762982290688142051e+00,6.732206281014880389e+00,1.298328412259110776e+00
-6.507981872034501514e+00,-4.340389369836853639e+00,-7.384332453564970145e+00,-9.048361590495503037e+00,-8.197669312241499640e+00,8.050809322195494389e+00,5.554799714065500993e+00,-1.727072444328776601e+00,8.807776121697385996e-01,2.743034517212902923e+00
6.990427206939322957e+00,8.734672306471154002e+00,4.650524848122948640e+00,4.796904159878183194e+00,-5.150582284269145994e+00,-2.194749505672641821e+00,6.243503100647863846e+00,8.973834401976089836e+00,-7.788584087478548135e+00,-7.051304997702368738e+00
1.512897894595001347e+00,5.995796797360897656e+00,-6.764199197510007977e+00,3.002904706500607812e+00,-2.683733013126597733e+00,8.042132199945310589e+00,-9.757068685990393231e-01,-8.085196006649406186e+00,5.758787482300046889e+00,3.344236091790933063e+00
8.293771794508607798e+00,-9.225021262993537974e+00,-8.794325685845164386e+00,5.787215604957595794e+00,-6.424728616101472056e+00,4.815631210036441345e+00,8.871041420721697435e+00,-8.265159590152594049e+00,-6.634734590875845051e+00,-2.435950755806945534e+00
1.363213765019254620e+00,6.036738369766135648e+00,-5.925720088541959640e+00,3.189946630394275395e+00,-2.739518034766896371e+00,8.857056403952412893e+00,6.943298386515344145e-01,-7.665740297132164649e+00,5.290711319152976877e+00,3.091105977040455866e+00
7.820180059265351424e+00,-9.203062594044856937e+00,-9.366467416135996871e+00,7.927241859706384730e+00,-6.525827783150091932e+00,1.887262086513593617e+00,9.475780603678447989e+00,-7.731898616380536993e+00,-6.877640412593850172e+00,-2.117201515952482627e+00
6.341817943514092448e+00,6.741063000388794357e+00,4.618471663356280565e+00,2.630989052976649312e+00,-6.039181433448130853e+00,6.908820552559471473e-01,4.852071835348485962e+00,9.799169957619648486e+00,-7.066739773761340437e+00,-8.136473908727115401e+00
2.349158392010242569e+00,-8.501378469360947321e+00,-1.076706392427000480e+01,-4.343635065860226518e+00,-8.055109466166973320e+00,-7.487520679175000637e+00,-5.177394392196563722e+00,4.946386231262280830e+00,-9.350459207255164884e+00,9.508643821100859483e+00
6.080490080288829091e+00,3.765351083198603455e+00,3.345491530997145802e+00,5.741808295350558922e+00,7.703750480821311974e+00,-7.587166833327822602e+00,3.367889382725504532e+00,-9.625966525623327996e+00,5.813824063511434659e+00,-8.705819454614687203e+00
-2.235328209886265238e+00,-8.823343798406918514e-01,8.078092920157203594e+00,-1.112811376326098767e+01,9.961550416245852801e+00,-9.063326359851187064e+00,8.117811657600654485e+00,3.481999731660412323e-03,-1.576556452480164516e+00,-9.159872801677614973e+00
5.109898822466410806e+00,7.453383349768783361e+00,-5.557576056225983052e+00,-7.838821321081278271e+00,6.465531874405466617e+00,-1.062973505991647016e+01,-1.022294764303786785e+01,7.143140957648355993e+00,5.334904454034422372e+00,-7.377169025013278203e-01
-5.647975170153335611e+00,-4.985916560192968916e+00,-7.463721858258741904e+00,-8.807674566474155142e+00,-8.224656976642524597e+00,7.879384734005040691e+00,6.112355893670668117e+00,-7.912351080729995711e-01,2.298568308275664940e+00,2.134557793703245832e+00
2.013496514525040526e-01,9.179613769302399362e+00,-3.160815947026192618e-01,6.806294505451460530e+00,8.611276211512452150e+00,-4.808222023917178234e+00,-5.529758772047832061e+00,-5.574051697537965921e+00,8.137924686795239282e+00,3.301595136962669486e+00
1.251348768214559648e+00,5.273939731441806167e+00,5.080064250463834696e+00,-1.686941975997116483e+00,-1.015544786022847390e+01,5.807593293110153709e+00,-7.169771235230777862e+00,1.860192859812967336e+00,-9.644267857783681563e+00,-4.681323246404525129e-01
-2.601526535754882019e+00,-9.107031217892695096e+00,-6.249506772964538825e+00,9.557400183038591734e+00,-8.905449385489932368e+00,8.538326950530444881e-01,-3.592675472046662044e+00,5.883619553935427460e-01,-3.082108952870037832e+00,-9.258811799796550446e+00
2.044544651035900884e+00,-1.753297534618497799e+00,4.727400137744439235e+00,3.978667514633260627e+00,8.485107951785952451e+00,7.673396436059152670e+00,-8.185226855836775783e+00,-6.394813286039613409e-02,7.628541032241349384e+00,-6.367995129382647335e+00
-1.478449756133173754e+00,-1.018652324588988556e+01,6.095913949715179747e+00,-8.435736529403360606e+00,1.839318745008106992e+00,1.012720051946760158e+01,-4.593845239954283954e+00,-6.429820797378329011e+00,8.842424398283982967e+00,-2.117223196868457169e+00
-5.241747890481771144e+00,-4.909227490561284490e+00,-7.244027654521304704e+00,-8.674374962220939622e+00,-6.089412610648356150e+00,8.827460197936012776e+00,5.868874305513976708e+00,-9.063749328783863302e-01,8.899913865352025999e-01,2.935520489429964464e+00
-1.265547454652472981e+00,6.765702824152633355e+00,5.546650593920309902e+00,-2.913862117476643476e+00,-9.935608508277686823e+00,4.835560073266535142e+00,-5.153283473837993789e+00,1.314370738171706465e+00,-9.552256232440909045e+00,-3.224204741663634799e+00
7.533899409702077499e+00,8.540031966890046178e+00,-8.918220739588065271e-01,8.015372315671065451e-01,-7.116479249202624757e+00,-9.925013952924658156e+00,2.605420174417281576e+00,7.429445968083989271e+00,6.795683100189904735e+00,-9.134780615059250763e+00
9.018789301759500887e+00,6.948655040464651655e+00,5.527489235476599205e+00,4.827565553739842308e+00,-4.989100615911643111e+00,-2.803071355966251232e+00,4.975305675478772116e+00,1.162610399750210455e+01,-5.226370524153333363e+00,-8.536649070708770992e+00
-7.011221262936206067e+00,8.466545029647251752e+00,6.831189934654775975e+00,7.903869748583614019e-02,-1.587771135867728889e+00,-2.579517215329667934e+00,2.633193561237772595e+00,2.965100998707350666e+00,-4.078857330518050883e-01,2.147745096051742575e+00
6.307355662108581562e+00,9.834006053683221893e+00,-2.222945872755994756e+00,1.087536671165652002e+00,-6.418082296946245435e+00,-1.104982192091220838e+01,2.325857335121948921e+00,7.857199849680790216e+00,6.962755177603405343e+00,-8.813733435628181567e+00
-6.468878210221824965e+00,-5.039501037065424960e+00,-8.802580778217642177e+00,-7.734831082784974221e+00,-7.415070148905324565e+00,7.928769249717994683e+00,5.215497950127472748e+00,-5.353174202113561986e-01,1.292755042357081940e+00,1.531092256280149222e+00
-9.663044380662714872e+00,1.792066450002292033e+00,-8.828499956741378440e+00,-2.212672894273728375e+00,-6.199271031218335892e+00,5.500472417425530836e+00,1.574913219459976643e+00,-3.623639946555535118e+00,-5.970471256289751061e+00,-1.783468360868461777e-01
